a,b,c,d,e,f,phi,error
-1.5076239852742437,1.1844857266165012,176.5111846923828,-1.4887462193325933,1.2208178222992798,176.4382461906195,-3.073668956756592,0.040943756833616465
-1.5076239852742437,1.1844857266165012,176.5111846923828,-1.4887533999655802,1.220831497185455,176.4414649165087,-3.073668956756592,0.04095258267975997
-1.5076239852742437,1.1844857266165012,176.5111846923828,-1.4887548157436639,1.2208334763991484,176.44196620290364,-3.073668956756592,0.040953686928476805
-1.5076182893163912,1.1846655894073659,176.53240966796875,-1.4887523205494892,1.2208291509609344,176.44093719867863,-3.0731306076049805,0.040788821529341296
-1.5076182893163912,1.1846655894073659,176.53240966796875,-1.4887557660467015,1.2208348543150604,176.44226719659423,-3.0731306076049805,0.040792284908577656
-1.5076182893163912,1.1846655894073659,176.53240966796875,-1.4887526768420039,1.220829286816622,176.4415099126478,-3.0731306076049805,0.040788777186157386
-1.5076239852742437,1.1844857266165012,176.5111846923828,-1.488760643639322,1.2208442462297273,176.44464990572837,-3.073668956756592,0.040960561594064124
-1.5076182710748207,1.184662237238262,176.53260803222656,-1.4887603179170328,1.2208429500626394,176.4442592345353,-3.0720574855804443,0.040800323255844324
-1.5076182710748207,1.184662237238262,176.53260803222656,-1.488763669076685,1.2208489103957965,176.4455133508595,-3.0720574855804443,0.040804060223442545
-1.5076182710748207,1.184662237238262,176.53260803222656,-1.4887626195836494,1.2208468672305683,176.4451512006485,-3.0720574855804443,0.04080273325203379
-1.5076182710748207,1.184662237238262,176.53260803222656,-1.4887689213868491,1.22085811790602,176.4476593812916,-3.0720574855804443,0.040809799815412155
-1.5076182710748207,1.184662237238262,176.53260803222656,-1.4887686511115896,1.220857833223633,176.44784299371787,-3.0720574855804443,0.040809672156174544
-1.5076182710748207,1.184662237238262,176.53260803222656,-1.4887722860693435,1.2208644225189285,176.44812700865305,-3.0720574855804443,0.0408138379709918
-1.5076182710748207,1.184662237238262,176.53260803222656,-1.4887785742793624,1.2208768511687909,176.45192294343545,-3.0720574855804443,0.04082196023566303
-1.5076183892898976,1.1846635442910047,176.53199768066406,-1.4887778993831238,1.2208739591805013,176.451537578735,-3.0734479427337646,0.04081860123028131
-1.5076183892898976,1.1846635442910047,176.53199768066406,-1.4887774096353674,1.2208734582997351,176.4515605478137,-3.0734479427337646,0.0408183829525628
-1.5076329560899964,1.1842045441181344,176.4783172607422,-1.4887797650619896,1.2208775577986233,176.4525086143181,-3.073937177658081,0.041235333687843996
-1.5076820957342554,1.182726806157767,176.30868530273438,-1.4887832104471714,1.220883784428176,176.4509561130478,-3.069673776626587,0.0425807803571379
-1.5076820957342554,1.182726806157767,176.30868530273438,-1.488784515052106,1.220885884388139,176.45348385290018,-3.069673776626587,0.04258208316921564
-1.5076183892898976,1.1846635442910047,176.53199768066406,-1.4887862686832252,1.220889371704504,176.4551375586696,-3.0734479427337646,0.040828413370309735
-1.5076820957342554,1.182726806157767,176.30868530273438,-1.4887864462040155,1.2208891916000821,176.45518172603016,-3.069673776626587,0.042584189951406705
-1.5076820957342554,1.182726806157767,176.30868530273438,-1.4887929922995649,1.220901340593051,176.4586298880457,-3.069673776626587,0.04259217425674739
-1.5076446630639873,1.1838353591739377,176.43667602539062,-1.488794746020413,1.2209040751495945,176.45875807286356,-3.071528911590576,0.04158616448572231
-1.5076446630639873,1.1838353591739377,176.43667602539062,-1.4887983220606762,1.2209108464616274,176.46047406999116,-3.071528911590576,0.041590579784762875
-1.5076446630639873,1.1838353591739377,176.43667602539062,-1.4887954188298278,1.220905706988709,176.4592771501281,-3.071528911590576,0.041587314115089445
-1.5076446630639873,1.1838353591739377,176.43667602539062,-1.4888027983986567,1.2209184679016596,176.46034605476154,-3.071528911590576,0.04159534609759459
-1.5076446630639873,1.1838353591739377,176.43667602539062,-1.4888020197810512,1.2209177823299664,176.4620513605672,-3.071528911590576,0.04159508760672046
-1.5076446630639873,1.1838353591739377,176.43667602539062,-1.4887993598799445,1.220911620594132,176.46085767854822,-3.071528911590576,0.04159079961959229
-1.5076446630639873,1.1838353591739377,176.43667602539062,-1.4888008153435917,1.2209139016695645,176.4601211271222,-3.071528911590576,0.0415921736689664
-1.5076446630639873,1.1838353591739377,176.43667602539062,-1.4888019298866024,1.2209159410481727,176.46178111664832,-3.071528911590576,0.0415934868185629
-1.5076446630639873,1.1838353591739377,176.43667602539062,-1.4888039711877321,1.2209198472691982,176.46266309588182,-3.071528911590576,0.04159604461560628
-1.5076446630639873,1.1838353591739377,176.43667602539062,-1.4888050631092056,1.2209220432698018,176.46317535642623,-3.071528911590576,0.04159750790230866
-1.5076446630639873,1.1838353591739377,176.43667602539062,-1.4888049109300714,1.220921955795522,176.46320504594001,-3.071528911590576,0.04159749883634227
-1.5076446630639873,1.1838353591739377,176.43667602539062,-1.4888079672060304,1.220927189316654,176.46437552139224,-3.071528911590576,0.04160078093234897
-1.5076446630639873,1.1838353591739377,176.43667602539062,-1.488808945592321,1.220928722367195,176.46474416424869,-3.071528911590576,0.04160170484077939
-1.5076461586258425,1.1837877019469634,176.4314727783203,-1.4888098149491593,1.2209305222768048,176.46516212129495,-3.070904016494751,0.0416460915952626
-1.5076461586258425,1.1837877019469634,176.4314727783203,-1.4888103147934684,1.2209312890496946,176.46532910718528,-3.070904016494751,0.04164654938570265
-1.5076459038008507,1.1837917925624284,176.43252563476562,-1.4888147173964508,1.2209388092290092,176.46707460352107,-3.069852113723755,0.04164750206944579
-1.5076459038008507,1.1837917925624284,176.43252563476562,-1.4888132983032003,1.220936385381729,176.46656390373056,-3.069852113723755,0.04164598186550259
-1.5076459038008507,1.1837917925624284,176.43252563476562,-1.4888174467554909,1.2209435203510925,176.46809437396863,-3.069852113723755,0.04165047025415153
-1.5076459038008507,1.1837917925624284,176.43252563476562,-1.488815662784582,1.2209404248357156,176.46739975588991,-3.069852113723755,0.0416485156579041
-1.5076459038008507,1.1837917925624284,176.43252563476562,-1.4888171450269474,1.220943308945755,176.46809482730424,-3.069852113723755,0.04165041808369316
-1.5076459038008507,1.1837917925624284,176.43252563476562,-1.4888180306517014,1.220944729892579,176.4684944200774,-3.069852113723755,0.04165128520920529
-1.5076459038008507,1.1837917925624284,176.43252563476562,-1.4888146245822511,1.2209410015604851,176.46779051083507,-3.069852113723755,0.041649499471064014
-1.5076459038008507,1.1837917925624284,176.43252563476562,-1.4888221135760893,1.2209542577187649,176.47069855562404,-3.069852113723755,0.04165793915836148
-1.5076459038008507,1.1837917925624284,176.43252563476562,-1.4888297750125947,1.2209678314968393,176.4738694272676,-3.069852113723755,0.041666588214408336
-1.5076459038008507,1.1837917925624284,176.43252563476562,-1.4888281352376422,1.2209660240379567,176.47347139437977,-3.069852113723755,0.041665716116426464
-1.5076459038008507,1.1837917925624284,176.43252563476562,-1.4888285412686035,1.2209671812384477,176.47384070755012,-3.069852113723755,0.041666565203807314
-1.5076459038008507,1.1837917925624284,176.43252563476562,-1.4888306347217208,1.2209707469940705,176.4745981231876,-3.069852113723755,0.04166880131645475
-1.5076459038008507,1.1837917925624284,176.43252563476562,-1.4888299694311515,1.2209692793107647,176.4743252828457,-3.069852113723755,0.04166779220366193
-1.5076459038008507,1.1837917925624284,176.43252563476562,-1.4888348528114597,1.220978207991426,176.4764828520836,-3.069852113723755,0.04167355434545343
-1.5076459038008507,1.1837917925624284,176.43252563476562,-1.488836184906131,1.2209810484264048,176.4773929583726,-3.069852113723755,0.04167548771897794
-1.507646449570128,1.1837696287279817,176.4308319091797,-1.48884286453959,1.220993272986505,176.48009222650825,-3.0682373046875,0.04170341115407426
-1.507646449570128,1.1837696287279817,176.4308319091797,-1.4888430645589708,1.220994193108061,176.48044026601673,-3.0682373046875,0.04170414225427111
-1.507646449570128,1.1837696287279817,176.4308319091797,-1.4888517016467078,1.2210095248349517,176.48388448481958,-3.0682373046875,0.04171393546002138
-1.5076192989287918,1.1846109677740515,176.52938842773438,-1.4888549717086452,1.2210154375485769,176.48534923338048,-3.067049026489258,0.04095589573662215
-1.5076192989287918,1.1846109677740515,176.52938842773438,-1.488855911240535,1.221017202978903,176.4857848278708,-3.067049026489258,0.04095703455245257
-1.5076202987092797,1.1845836223183726,176.5255126953125,-1.4888571802322057,1.2210192022959288,176.48641524610585,-3.0683140754699707,0.040982997734250855
-1.5076199264269237,1.1845922441031327,176.52700805664062,-1.4888604776182717,1.2210248229943306,176.4876060779741,-3.0674166679382324,0.040978649614986
-1.5076202987092797,1.1845836223183726,176.5255126953125,-1.4888569682759978,1.2210186732222215,176.48623598677145,-3.0683140754699707,0.040982624407358115
-1.5076202987092797,1.1845836223183726,176.5255126953125,-1.4888649137069898,1.2210327332877067,176.48944801434976,-3.0683140754699707,0.040991488836573796
-1.5076184221641455,1.1846377409036812,176.53269958496094,-1.4888657650820505,1.2210342142297683,176.48902396453215,-3.0666921138763428,0.04094344169968151
-1.5076379034419845,1.184021043474622,176.46163940429688,-1.4888618668105684,1.2210272941483697,176.48921681863916,-3.0654101371765137,0.04149701363366453
-1.5076379034419845,1.184021043474622,176.46163940429688,-1.4888708370345873,1.2210433714053184,176.4928339612079,-3.0654101371765137,0.04150729510517016
-1.5076379034419845,1.184021043474622,176.46163940429688,-1.4888744715575575,1.2210499119422247,176.493720165242,-3.0654101371765137,0.04151148607400798
-1.5076379034419845,1.184021043474622,176.46163940429688,-1.4888774165039096,1.2210553206484476,176.4950727652958,-3.0654101371765137,0.04151497989812139
-1.5076379034419845,1.184021043474622,176.46163940429688,-1.4888751605071284,1.2210510990923087,176.4941467586992,-3.0654101371765137,0.04151223363646513
-1.5076379034419845,1.184021043474622,176.46163940429688,-1.4888771353144532,1.2210544666402932,176.49481822057143,-3.0654101371765137,0.04151434513638231
-1.5076379034419845,1.184021043474622,176.46163940429688,-1.4888797073464342,1.2210589884001368,176.49581935178875,-3.0654101371765137,0.041517216730708184
-1.5076379034419845,1.184021043474622,176.46163940429688,-1.4888812947144987,1.2210615658420862,176.49646530019496,-3.0654101371765137,0.04151879897360498
-1.5076379034419845,1.184021043474622,176.46163940429688,-1.488882966300835,1.2210644224408749,176.49715818334116,-3.0654101371765137,0.04152059238987208
-1.5076379034419845,1.184021043474622,176.46163940429688,-1.4888814876923284,1.2210617262730694,176.4964840695533,-3.0654101371765137,0.04151885492097718
-1.5076379034419845,1.184021043474622,176.46163940429688,-1.488879702934885,1.2210593816909583,176.49609986820184,-3.0654101371765137,0.04151756958315684
-1.5076379746432507,1.1840201062199416,176.46133422851562,-1.4888879850109356,1.2210742446498777,176.499373935491,-3.065767765045166,0.041527957883777424
-1.5076379034419845,1.184021043474622,176.46163940429688,-1.488883146340166,1.2210653894782266,176.49741899944655,-3.0654101371765137,0.04152137383063087
-1.5076379034419845,1.184021043474622,176.46163940429688,-1.488891049462304,1.2210795329298294,176.50067788694216,-3.0654101371765137,0.04153042468886138
-1.5076442843199067,1.1838225666402864,176.43902587890625,-1.4888965573398476,1.2210896113156484,176.50313505031534,-3.0645289421081543,0.04171702153503129
-1.5076379746432507,1.1840201062199416,176.46133422851562,-1.4888975891630856,1.2210921310686804,176.50387495518902,-3.065767765045166,0.04153958442655262
-1.5076442843199067,1.1838225666402864,176.43902587890625,-1.488897537615664,1.221091576109315,176.50359740904378,-3.0645289421081543,0.041718336241940275
-1.5076442843199067,1.1838225666402864,176.43902587890625,-1.4889036050398117,1.2211024006840039,176.5059864813041,-3.0645289421081543,0.04172528113993362
-1.5076442843199067,1.1838225666402864,176.43902587890625,-1.4889038668465961,1.2211029666161841,176.50634350060847,-3.0645289421081543,0.04172566919100134
-1.5076442843199067,1.1838225666402864,176.43902587890625,-1.4889070308609798,1.2211083244959193,176.50746796822182,-3.0645289421081543,0.041729035527471314
-1.5076442843199067,1.1838225666402864,176.43902587890625,-1.4889126430481743,1.2211205076568485,176.5104347299834,-3.0645289421081543,0.041737402755895325
-1.5076442843199067,1.1838225666402864,176.43902587890625,-1.4889074864557257,1.2211115530629768,176.51102370897553,-3.0645289421081543,0.041731715788291865
-1.5076432770544872,1.18384773599191,176.4428253173828,-1.4889126704555582,1.2211206200134355,176.51062069606914,-3.062941551208496,0.041714547904129734
-1.5076432770544872,1.18384773599191,176.4428253173828,-1.4889180223576421,1.2211302713899004,176.51295440082143,-3.062941551208496,0.041720769517880736
-1.5076432770544872,1.18384773599191,176.4428253173828,-1.4889165545607095,1.2211274048419136,176.51235295249705,-3.062941551208496,0.04171886677421732
-1.50764113528876,1.1838868246221275,176.45152282714844,-1.4889188790519217,1.221131726292388,176.51338371853234,-3.055375814437866,0.041685795890509345
-1.50764113528876,1.1838868246221275,176.45152282714844,-1.4889231281844877,1.2211392233635316,176.51502862678748,-3.055375814437866,0.04169058649076743
-1.50764113528876,1.1838868246221275,176.45152282714844,-1.4889245626521528,1.221141570570264,176.51553883505224,-3.055375814437866,0.04169203985081068
-1.50764113528876,1.1838868246221275,176.45152282714844,-1.4889272226403767,1.2211461142195634,176.51662991269578,-3.055375814437866,0.04169490601880426
-1.50764113528876,1.1838868246221275,176.45152282714844,-1.4889269341500377,1.2211480203124854,176.51707807126328,-3.055375814437866,0.04169673882374615
-1.50764113528876,1.1838868246221275,176.45152282714844,-1.488928154102749,1.2211511110214106,176.51832507182738,-3.055375814437866,0.04169895329280818
-1.5076402763889927,1.1839176515547527,176.4543914794922,-1.4889301871856233,1.2211545031266082,176.51861299979365,-3.0566864013671875,0.04167313946635696
-1.5076402763889927,1.1839176515547527,176.4543914794922,-1.4889271841598322,1.2211501392193247,176.51773961544774,-3.0566864013671875,0.041670588650384734
-1.50763980125555,1.1839295963864875,176.45619201660156,-1.4889295158736555,1.2211542811424418,176.51865528073512,-3.0559377670288086,0.04166235632140979
-1.5076402763889927,1.1839176515547527,176.4543914794922,-1.4889306381388836,1.2211576877205044,176.51959233122614,-3.0566864013671875,0.04167578262104308
-1.5076167083147112,1.1846584236207003,176.54025268554688,-1.488931867938092,1.2211597202625883,176.5216835682189,-3.0573067665100098,0.041005705900994366
-1.5076167083147112,1.1846584236207003,176.54025268554688,-1.488938217027569,1.2211709457548654,176.52331691541627,-3.0573067665100098,0.041012806650627405
-1.5076177960769628,1.1846200173568342,176.53631591796875,-1.4889449838676339,1.2211829590880663,176.52555797536277,-3.056335926055908,0.041055116902115094
-1.5076177960769628,1.1846200173568342,176.53631591796875,-1.4889459304998125,1.2211846301957514,176.52600575193614,-3.056335926055908,0.04105617464147237
-1.5076177960769628,1.1846200173568342,176.53631591796875,-1.488947068361946,1.221186396394614,176.52638586889162,-3.056335926055908,0.04105723017134588
-1.5076177960769628,1.1846200173568342,176.53631591796875,-1.4889467738673499,1.2211861599385334,176.52640262766192,-3.056335926055908,0.04105715350163739
-1.5076177960769628,1.1846200173568342,176.53631591796875,-1.4889537280864693,1.2211986528763694,176.52930312191936,-3.056335926055908,0.04106511914538623
-1.5076177960769628,1.1846200173568342,176.53631591796875,-1.4889509910591188,1.221193827182669,176.5285620202265,-3.056335926055908,0.04106206491094349
-1.5076158205892516,1.1846794549190025,176.5438232421875,-1.4889567878623384,1.2212038503242904,176.5304903341291,-3.055258274078369,0.04101452135556172
-1.5076177960769628,1.1846200173568342,176.53631591796875,-1.4889626855448017,1.2212145126973255,176.5330919567542,-3.056335926055908,0.04107517788388002
-1.5076158205892516,1.1846794549190025,176.5438232421875,-1.488960955561999,1.221211410499088,176.53242655270873,-3.055258274078369,0.04101935845049703
-1.5076177960769628,1.1846200173568342,176.53631591796875,-1.4889604809540269,1.2212104385849147,176.53231045326666,-3.056335926055908,0.04107254963165666
-1.5076162365330334,1.1846643381138615,176.54232788085938,-1.4889679511338583,1.2212237775423598,176.535358163597,-3.0547773838043213,0.041040847452935514
-1.5076162365330334,1.1846643381138615,176.54232788085938,-1.4889728954646948,1.2212325473987946,176.53734382858508,-3.0547773838043213,0.041046413929807186
-1.5076162365330334,1.1846643381138615,176.54232788085938,-1.488969102386347,1.221225926220382,176.53591643881032,-3.0547773838043213,0.04104223844718242
-1.5076162365330334,1.1846643381138615,176.54232788085938,-1.4889735631242096,1.221234046176477,176.53800809172662,-3.0547773838043213,0.04104744595724554
-1.5075857296518504,1.1856867127526827,176.65997314453125,-1.4889773613842772,1.2212408634787146,176.53959305419173,-3.0571823120117188,0.04012940322794531
-1.5075857296518504,1.1856867127526827,176.65997314453125,-1.488977013970815,1.221240222470813,176.5394725122064,-3.0571823120117188,0.040128996406274646
-1.5075849880374328,1.1857127208865634,176.66293334960938,-1.48898461704286,1.2212542020646104,176.54263833723644,-3.057302713394165,0.04011446977669298
-1.5075849880374328,1.1857127208865634,176.66293334960938,-1.4889909312222391,1.2212651201040794,176.54518222938205,-3.057302713394165,0.04012121681814099
-1.5075858132889188,1.1856800396251668,176.65972900390625,-1.488989014444946,1.2212614688577712,176.5445098694801,-3.056211471557617,0.04014821332859067
-1.5075849880374328,1.1857127208865634,176.66293334960938,-1.4889926636222763,1.2212684604906128,176.54614894856604,-3.057302713394165,0.04012337405988417
-1.5075858132889188,1.1856800396251668,176.65972900390625,-1.488992929506014,1.2212688799989244,176.54663695586882,-3.056211471557617,0.040152968589052124
-1.5075858132889188,1.1856800396251668,176.65972900390625,-1.4889962957222895,1.2212746286375615,176.54758210803632,-3.056211471557617,0.040156505454550115
-1.5075858132889188,1.1856800396251668,176.65972900390625,-1.4889984741083269,1.2212786495802495,176.5477753594164,-3.056211471557617,0.040159061350440964
-1.5075858132889188,1.1856800396251668,176.65972900390625,-1.4890022122926516,1.221285288423728,176.55012903005957,-3.056211471557617,0.040163216604200254
-1.5075858132889188,1.1856800396251668,176.65972900390625,-1.488999380358532,1.2212804641955133,176.54978037406062,-3.056211471557617,0.040160250480602094
-1.5075858132889188,1.1856800396251668,176.65972900390625,-1.489005336934014,1.2212908415788166,176.55148421521451,-3.056211471557617,0.04016669413030218
-1.5075855722602807,1.1856776384084824,176.66094970703125,-1.4890095631018352,1.2212983251760183,176.55321311543284,-3.0534756183624268,0.04017339221481751
-1.507612138891505,1.1847851321592768,176.55807495117188,-1.4890101705851364,1.2212991317265196,176.5533707438897,-3.0516934394836426,0.04097932880450513
-1.5075855722602807,1.1856776384084824,176.66094970703125,-1.4890128285666298,1.2213041803284657,176.55462609364145,-3.0534756183624268,0.040177074277333524
-1.5076124559521282,1.1847807952088387,176.5566864013672,-1.4890106334174678,1.2212998515383753,176.5536872431132,-3.0533053874969482,0.04098376845546132
-1.5076124559521282,1.1847807952088387,176.5566864013672,-1.4890141076037355,1.22130611731251,176.5550545524616,-3.0533053874969482,0.0409877752026759
-1.5076124559521282,1.1847807952088387,176.5566864013672,-1.4890161862527798,1.2213097815763683,176.55591011533255,-3.0533053874969482,0.040990097484271314
-1.507612464792692,1.1847804250918421,176.55665588378906,-1.4890132562746783,1.2213050722405632,176.55508993070558,-3.0532824993133545,0.04098756405100373
-1.507612464792692,1.1847804250918421,176.55665588378906,-1.4890258369109648,1.2213270163576069,176.557748190825,-3.0532824993133545,0.04100141545313618
-1.507612464792692,1.1847804250918421,176.55665588378906,-1.4890277360873005,1.2213306819257892,176.56086950183737,-3.0532824993133545,0.04100382196430594
-1.507612464792692,1.1847804250918421,176.55665588378906,-1.4890252482632143,1.2213258905094566,176.55991553046204,-3.0532824993133545,0.04100067878589025
-1.507612464792692,1.1847804250918421,176.55665588378906,-1.4890278394792298,1.2213305661767027,176.56095986925206,-3.0532824993133545,0.04100367192538972
-1.50761233325432,1.184782107231781,176.55723571777344,-1.4890270279303652,1.221328751975237,176.55866055332666,-3.052582025527954,0.04100086360052675
-1.507612464792692,1.1847804250918421,176.55665588378906,-1.489025047896114,1.2213250516079959,176.56011824198748,-3.0532824993133545,0.041000021879169325
-1.507612464792692,1.1847804250918421,176.55665588378906,-1.4890259626622337,1.221326397483017,176.55982924761426,-3.0532824993133545,0.041000806814769565
-1.507612464792692,1.1847804250918421,176.55665588378906,-1.4890304921745487,1.2213349238533708,176.56194993250637,-3.0532824993133545,0.04100635421599966
-1.50761233325432,1.184782107231781,176.55723571777344,-1.4890317481329585,1.2213368281550048,176.56233177403138,-3.052582025527954,0.041005923538276
-1.507612464792692,1.1847804250918421,176.55665588378906,-1.4890355022526554,1.22134339493345,176.56378444995383,-3.0532824993133545,0.04101163616404807
-1.50761233325432,1.184782107231781,176.55723571777344,-1.4890351482122657,1.2213428752239617,176.56440219598502,-3.052582025527954,0.041009773960176764
-1.50761233325432,1.184782107231781,176.55723571777344,-1.4890377015857559,1.2213475408622751,176.56490879369974,-3.052582025527954,0.04101277701166918
-1.50761233325432,1.184782107231781,176.55723571777344,-1.4890415316260612,1.221353961957519,176.56455374748197,-3.052582025527954,0.04101676768343203
-1.50761233325432,1.184782107231781,176.55723571777344,-1.4890412030170777,1.2213533767951052,176.56615685184713,-3.052582025527954,0.041016394719208885
-1.50761233325432,1.184782107231781,176.55723571777344,-1.4890387178973445,1.2213486528486512,176.56519074924867,-3.052582025527954,0.041013308154543314
-1.50761233325432,1.184782107231781,176.55723571777344,-1.4890405236662871,1.2213520628612797,176.56548060010206,-3.052582025527954,0.041015530791611826
-1.507612846624879,1.184762460662133,176.55540466308594,-1.4890418812357957,1.2213540520298567,176.56629033767285,-3.0517520904541016,0.04103444058720678
-1.50761233325432,1.184782107231781,176.55723571777344,-1.4890408095540564,1.2213519275218598,176.56580659488256,-3.052582025527954,0.041015280671941254
-1.50761233325432,1.184782107231781,176.55723571777344,-1.4890404009218876,1.221351385876694,176.56560387362862,-3.052582025527954,0.041014982764469625
-1.50761233325432,1.184782107231781,176.55723571777344,-1.4890418853233884,1.2213535332095737,176.56477368057853,-3.052582025527954,0.041016225257873455
-1.50761233325432,1.184782107231781,176.55723571777344,-1.48904062397369,1.2213518344159722,176.56584959594082,-3.052582025527954,0.04101528168781013
-1.50761233325432,1.184782107231781,176.55723571777344,-1.489046900208146,1.2213630296772549,176.56832252674386,-3.052582025527954,0.041022423028799125
-1.50761233325432,1.184782107231781,176.55723571777344,-1.4890455271360792,1.2213601576005708,176.5677558093618,-3.052582025527954,0.041020483398103345
-1.507569324978577,1.1862509516785027,176.72720336914062,-1.489046784637565,1.221362839012986,176.56858828359034,-3.0543038845062256,0.039697973913965325
-1.507569324978577,1.1862509516785027,176.72720336914062,-1.4890465009787668,1.2213620236393166,176.5697169347897,-3.0543038845062256,0.03969738509228786
-1.507569324978577,1.1862509516785027,176.72720336914062,-1.4890457597047206,1.2213607164457323,176.56797074687273,-3.0543038845062256,0.0396965748203169
-1.507569324978577,1.1862509516785027,176.72720336914062,-1.4890516273104608,1.2213709975611633,176.57028685830434,-3.0543038845062256,0.039702931248560794
-1.507569324978577,1.1862509516785027,176.72720336914062,-1.4890528865022572,1.2213731124814908,176.57087651731055,-3.0543038845062256,0.03970421480546235
-1.507569324978577,1.1862509516785027,176.72720336914062,-1.4890538213022455,1.2213752283309298,176.57135403549282,-3.0543038845062256,0.039705650564428305
-1.5075726881148501,1.1861090687121827,176.71368408203125,-1.4890553015469432,1.2213781278384717,176.57424635704479,-3.04885196685791,0.03983465999552358
-1.507573953102915,1.186060285412645,176.70855712890625,-1.4890631118192201,1.2213917260934728,176.57548888708573,-3.0478503704071045,0.03988686432414813
-1.507573953102915,1.186060285412645,176.70855712890625,-1.489069371410809,1.2214037012514536,176.57839784475064,-3.0478503704071045,0.03989456838662097
-1.507573953102915,1.186060285412645,176.70855712890625,-1.489072178620916,1.221407721425798,176.57912786638707,-3.0478503704071045,0.03989682809054741
-1.507574513201043,1.18603628383898,176.7063446044922,-1.4890702012357035,1.2214046618080188,176.5784736411448,-3.0467922687530518,0.03991655948940731
-1.507574513201043,1.18603628383898,176.7063446044922,-1.4890705659219516,1.221404408632716,176.5783820605721,-3.0467922687530518,0.039916166102629144
-1.507574513201043,1.18603628383898,176.7063446044922,-1.4890753565841588,1.2214129064781403,176.57965058949318,-3.0467922687530518,0.039921475735367785
-1.507574513201043,1.18603628383898,176.7063446044922,-1.4890780601842335,1.22141767885986,176.58145202388442,-3.0467922687530518,0.039924452254559484
-1.507574513201043,1.18603628383898,176.7063446044922,-1.4890804393259842,1.2214208061721783,176.5823208210016,-3.0467922687530518,0.039926121640409075
-1.507574513201043,1.18603628383898,176.7063446044922,-1.4890793665515967,1.2214157555692347,176.5809772157027,-3.0467922687530518,0.039922142596514214
-1.507574513201043,1.18603628383898,176.7063446044922,-1.4890803889442394,1.2214153587832703,176.58074312471587,-3.0467922687530518,0.039921317312180515
-1.507574513201043,1.18603628383898,176.7063446044922,-1.4890810663832523,1.2214167455898937,176.58109901850347,-3.0467922687530518,0.03992223251410569
-1.507574513201043,1.18603628383898,176.7063446044922,-1.489078217877799,1.2214115318201977,176.5799418038939,-3.0467922687530518,0.039918931729410086
-1.507574513201043,1.18603628383898,176.7063446044922,-1.4890812429767615,1.2214165059584703,176.58098025658595,-3.0467922687530518,0.03992193833987484
-1.507574513201043,1.18603628383898,176.7063446044922,-1.4890784860200323,1.2214140505614046,176.580450810769,-3.0467922687530518,0.03992103956245354
-1.507574513201043,1.18603628383898,176.7063446044922,-1.4890762424928936,1.2214104184247918,176.5796181621166,-3.0467922687530518,0.03991886041568705
-1.507574513201043,1.18603628383898,176.7063446044922,-1.4890755885104623,1.2214092810992376,176.57935321583656,-3.0467922687530518,0.03991815564228853
-1.507574513201043,1.18603628383898,176.7063446044922,-1.4890789021755284,1.2214146593729178,176.5804943533988,-3.0467922687530518,0.03992138628138392
-1.507574513201043,1.18603628383898,176.7063446044922,-1.4890814594424922,1.2214188480249013,176.58139918822795,-3.0467922687530518,0.03992391370704398
-1.507574513201043,1.18603628383898,176.7063446044922,-1.4890797336602863,1.2214167517526358,176.58090284348873,-3.0467922687530518,0.039922855359435606
-1.507574513201043,1.18603628383898,176.7063446044922,-1.4890848933870466,1.2214254919702718,176.58307959543865,-3.0467922687530518,0.03992821174340294
-1.507574513201043,1.18603628383898,176.7063446044922,-1.4890813370484737,1.2214193271647003,176.5816168615274,-3.0467922687530518,0.03992439503861964
-1.507574513201043,1.18603628383898,176.7063446044922,-1.4890795287863496,1.2214173513466189,176.58114295167522,-3.0467922687530518,0.03992348164276071
-1.507574513201043,1.18603628383898,176.7063446044922,-1.4890758504148345,1.2214143028047588,176.57998843118818,-3.0467922687530518,0.039922484276668745
-1.507574513201043,1.18603628383898,176.7063446044922,-1.4890785188669693,1.2214178647801937,176.58049863954886,-3.0467922687530518,0.039924404520365
-1.507574513201043,1.18603628383898,176.7063446044922,-1.4890804830514561,1.2214222089532754,176.58236065808694,-3.0467922687530518,0.03992734460702775
-1.507574513201043,1.18603628383898,176.7063446044922,-1.4890849473532308,1.2214384308172126,176.58630640017836,-3.0467922687530518,0.03993965518014604
-1.5075813547753396,1.1857878202904413,176.67872619628906,-1.4890889708599198,1.2214461740584528,176.58822815154815,-3.0444366931915283,0.04016822695016473
-1.507585429199858,1.1856466123034528,176.6623992919922,-1.4890918733900427,1.2214511918075173,176.58951409522652,-3.04424786567688,0.040298629256509816
-1.5075725183864506,1.1860990992838836,176.71470642089844,-1.4890939264101752,1.221458793992106,176.59130125794124,-3.0448718070983887,0.03989694689176554
-1.5075741608049,1.1860288926605942,176.7082061767578,-1.4890956372419586,1.2214621608886849,176.59243046789513,-3.0418286323547363,0.0399621362090417
-1.5075741608049,1.1860288926605942,176.7082061767578,-1.4890981222582322,1.2214678794908422,176.5936615507977,-3.0418286323547363,0.03996605794836974
-1.5075741608049,1.1860288926605942,176.7082061767578,-1.4891035283067713,1.221479274255998,176.5962705438012,-3.0418286323547363,0.039973664082001134
-1.5075741608049,1.1860288926605942,176.7082061767578,-1.4890999447833977,1.2214729059220868,176.5948768021126,-3.0418286323547363,0.039969672674291405
